group,rank,gene,wilcoxon_score,logfoldchange,pval_adj,subclass
L5/6 NP_6,21,TRPC3,10.00851058959961,1.3985412120819092,1.6092371957764376e-20,L5/6 NP
L5/6 NP_6,22,KCNB2,9.89223861694336,0.6300822496414185,5.00416680913783e-20,L5/6 NP
L5/6 NP_6,23,SLC35F3,9.831930160522461,0.7440496683120728,8.830781133945439e-20,L5/6 NP
L5/6 NP_6,24,HTR4,9.77048397064209,2.089704751968384,1.5719281479521633e-19,L5/6 NP
L5/6 NP_6,25,NPAS2,9.662797927856445,1.0456287860870361,4.387411728548316e-19,L5/6 NP
L5/6 NP_6,26,CDK6,9.622557640075684,1.8260854482650757,6.302817326796679e-19,L5/6 NP
L5/6 NP_6,27,ADRA1A,9.512699127197266,2.4345498085021973,1.771372291411784e-18,L5/6 NP
L5/6 NP_6,28,HS6ST3,9.359393119812012,0.5519708395004272,7.233214713221347e-18,L5/6 NP
L5/6 NP_6,29,ITPR1,9.272500038146973,1.1167484521865845,1.517036764504579e-17,L5/6 NP
L5/6 NP_6,30,LMO4,8.918097496032715,1.4155789613723755,3.5179138081923357e-16,L5/6 NP
L5/6 NP_6,31,MPP7,8.866684913635254,0.8755783438682556,5.466891522442146e-16,L5/6 NP
L5/6 NP_6,32,CACNA1E,8.792204856872559,1.0327740907669067,1.0413013999508184e-15,L5/6 NP
L5/6 NP_6,33,DGKI,8.742757797241211,0.6455974578857422,1.5816091365263676e-15,L5/6 NP
L5/6 NP_6,34,ADGRV1,8.717516899108887,1.4276562929153442,1.9367224893944495e-15,L5/6 NP
L5/6 NP_6,35,SHISA9,8.673760414123535,1.0052506923675537,2.683113402648593e-15,L5/6 NP
L5/6 NP_6,36,NKAIN2,8.591004371643066,0.34146204590797424,5.42846429245147e-15,L5/6 NP
L5/6 NP_6,37,LINC02008,8.579522132873535,1.8037400245666504,5.887591084289188e-15,L5/6 NP
L5/6 NP_6,38,CADM1,8.532557487487793,0.645000159740448,8.530549413240756e-15,L5/6 NP
L5/6 NP_6,39,RPS6KA2,8.498937606811523,0.7562613487243652,1.120204484015798e-14,L5/6 NP
L5/6 NP_6,40,PLPP3,8.330426216125488,1.2745954990386963,4.556233672123816e-14,L5/6 NP
L5/6 NP_6,41,MEG3,8.191706657409668,0.32169681787490845,1.432483989317088e-13,L5/6 NP
L5/6 NP_6,42,KCNQ5,8.159741401672363,1.015464425086975,1.836780444401015e-13,L5/6 NP
L5/6 NP_6,43,PTCHD4,8.076882362365723,1.0064481496810913,3.464616482099862e-13,L5/6 NP
L5/6 NP_6,44,SYNJ2,8.057744979858398,1.0800257921218872,3.9899907666736427e-13,L5/6 NP
L5/6 NP_6,45,SYNPR,8.018953323364258,1.1357616186141968,5.392617980571275e-13,L5/6 NP
L5/6 NP_6,46,SAMD5,7.894405364990234,0.7525506615638733,1.3710839075524321e-12,L5/6 NP
L5/6 NP_6,47,GRIA1,7.885095596313477,0.6562432646751404,1.456759089884721e-12,L5/6 NP
L5/6 NP_6,48,CSGALNACT1,7.832234859466553,0.75144362449646,2.190998504821288e-12,L5/6 NP
L5/6 NP_6,49,GRAMD1B,7.8175458908081055,0.8793434500694275,2.4290820626018094e-12,L5/6 NP
L5/6 NP_6,50,SORBS2,7.76447868347168,0.5236136317253113,3.647863894867955e-12,L5/6 NP
L5/6 NP_4,1,GPC6,26.055301666259766,3.7391421794891357,3.909785259729476e-145,L5/6 NP
L5/6 NP_4,2,PDE1A,25.76966094970703,4.237363815307617,3.2387533223314804e-142,L5/6 NP
L5/6 NP_4,3,TAFA2,25.357078552246094,3.467259407043457,6.263783668549035e-138,L5/6 NP
L5/6 NP_4,4,LRRC4C,24.567211151123047,1.8115559816360474,1.5752408195749046e-129,L5/6 NP
L5/6 NP_4,5,GRIK2,23.911577224731445,1.740162968635559,9.682832839942566e-123,L5/6 NP
L5/6 NP_4,6,GRIK1,23.433103561401367,3.323060989379883,6.56003906201013e-118,L5/6 NP
L5/6 NP_4,7,PCDH11X,22.73113441467285,3.172398805618286,6.1337863156020765e-111,L5/6 NP
L5/6 NP_4,8,AC092691.1,22.592540740966797,2.8172407150268555,1.2231129736388549e-109,L5/6 NP
L5/6 NP_4,9,CNTN6,22.50266456604004,2.817042112350464,8.695913529157985e-109,L5/6 NP
L5/6 NP_4,10,BRINP3,22.292728424072266,2.699840784072876,8.059027972675573e-107,L5/6 NP
L5/6 NP_4,11,SGO1-AS1,21.97799301147461,5.044599533081055,7.803716255879335e-104,L5/6 NP
L5/6 NP_4,12,PVT1,21.45754623413086,3.38659405708313,5.633400362194607e-99,L5/6 NP
L5/6 NP_4,13,RUNX2,21.242773056030273,2.8937222957611084,5.132772683861544e-97,L5/6 NP
L5/6 NP_4,14,PDE1C,20.88524627685547,3.003678560256958,8.392148846928599e-94,L5/6 NP
L5/6 NP_4,15,PLCXD3,20.410316467285156,4.8082780838012695,1.4120857380205496e-89,L5/6 NP
L5/6 NP_4,16,AC006296.3,20.114728927612305,4.390155792236328,5.228634711493315e-87,L5/6 NP
L5/6 NP_4,17,ELAVL2,20.092449188232422,2.531373977661133,7.964706150144695e-87,L5/6 NP
L5/6 NP_4,18,TCF12,19.8210506439209,1.790035367012024,1.7210799627679064e-84,L5/6 NP
L5/6 NP_4,19,SRRM4,19.48989486694336,1.3222882747650146,1.0380800660683145e-81,L5/6 NP
L5/6 NP_4,20,CRIM1,19.174341201782227,2.3791449069976807,4.496363102917084e-79,L5/6 NP
L5/6 NP_4,21,CADM1,18.163362503051758,0.9169005155563354,6.221173776664049e-71,L5/6 NP
L5/6 NP_4,22,PLEKHG1,18.114097595214844,3.523590087890625,1.4700586218117346e-70,L5/6 NP
L5/6 NP_4,23,RBMS3,18.059518814086914,1.6972620487213135,3.887512954379689e-70,L5/6 NP
L5/6 NP_4,24,PTPRT,17.929645538330078,1.5113669633865356,3.8500154975964904e-69,L5/6 NP
L5/6 NP_4,25,CDK6,17.74492073059082,2.42600417137146,1.0321701342539033e-67,L5/6 NP
L5/6 NP_4,26,NCAM1,17.653749465942383,0.7737523913383484,5.125212810988392e-67,L5/6 NP
L5/6 NP_4,27,LINC00923,17.645641326904297,4.077579498291016,5.7315921209336265e-67,L5/6 NP
L5/6 NP_4,28,CTBP2,17.606870651245117,4.158609867095947,1.1031971189421709e-66,L5/6 NP
L5/6 NP_4,29,NPSR1,17.4423828125,2.346518039703369,1.959133723192106e-65,L5/6 NP
L5/6 NP_4,30,CNTN4,17.30753517150879,0.6480847597122192,2.0254229244581562e-64,L5/6 NP
L5/6 NP_4,31,ANKRD44,17.303241729736328,1.908339023590088,2.150529511632188e-64,L5/6 NP
L5/6 NP_4,32,PLPPR1,17.25316047668457,1.3486275672912598,4.979608014388915e-64,L5/6 NP
L5/6 NP_4,33,LINC02217,17.226177215576172,1.6043256521224976,7.831070001423746e-64,L5/6 NP
L5/6 NP_4,34,PLPP3,17.21881866455078,1.88979971408844,8.683259555379444e-64,L5/6 NP
L5/6 NP_4,35,PDE3B,17.21861457824707,1.289050579071045,8.683259555379444e-64,L5/6 NP
L5/6 NP_4,36,ROR1,16.60672378540039,1.8278230428695679,2.7002477422310614e-59,L5/6 NP
L5/6 NP_4,37,NCAM2,16.59630012512207,1.1783204078674316,3.17129194633735e-59,L5/6 NP
L5/6 NP_4,38,XYLT1,16.364898681640625,1.0929756164550781,1.438766490950274e-57,L5/6 NP
L5/6 NP_4,39,IQCJ-SCHIP1,16.278635025024414,2.3197782039642334,5.695882352013367e-57,L5/6 NP
L5/6 NP_4,40,PLD5,15.908571243286133,2.7104756832122803,2.1443479300689968e-54,L5/6 NP
L5/6 NP_4,41,ADRA1A,15.707220077514648,3.293806791305542,5.0046215636595015e-53,L5/6 NP
L5/6 NP_4,42,PANTR1,15.649642944335938,2.069725275039673,1.2118721589657677e-52,L5/6 NP
L5/6 NP_4,43,PCDH7,15.59485912322998,0.6195451617240906,2.8010255773562486e-52,L5/6 NP
L5/6 NP_4,44,SNHG31,15.512887954711914,2.7440247535705566,9.970220963673142e-52,L5/6 NP
L5/6 NP_4,45,LARGE1,15.511048316955566,1.0745773315429688,1.0153183619049959e-51,L5/6 NP
L5/6 NP_4,46,PCSK2,15.444748878479004,1.0325901508331299,2.8158449010625375e-51,L5/6 NP
L5/6 NP_4,47,SUPT3H,15.169330596923828,0.7657232284545898,1.8651908201703666e-49,L5/6 NP
L5/6 NP_4,48,PRICKLE2,15.047974586486816,0.9123899936676025,1.153331554947363e-48,L5/6 NP
L5/6 NP_4,49,IL1RAPL2,14.899431228637695,3.3614258766174316,1.0666082778180502e-47,L5/6 NP
L5/6 NP_4,50,SORBS2,14.873674392700195,0.6977185606956482,1.5527940584320983e-47,L5/6 NP
L6 CT_1,1,OPCML,22.958633422851562,0.7747894525527954,4.0317714541867586e-112,L6 CT
L6 CT_1,2,LSAMP,21.785215377807617,0.93362957239151,3.564462287012067e-101,L6 CT
L6 CT_1,3,SGCZ,21.393939971923828,1.9417659044265747,1.2693955575237273e-97,L6 CT
L6 CT_1,4,ROBO1,20.795652389526367,1.4439198970794678,3.162798904374714e-92,L6 CT
L6 CT_1,5,ZNF804B,20.579792022705078,2.2895076274871826,2.316365327274051e-90,L6 CT
L6 CT_1,6,ST6GALNAC5,19.898799896240234,2.2991225719451904,1.9870046824656953e-84,L6 CT
L6 CT_1,7,AC092691.1,19.800216674804688,1.1580780744552612,1.236521636427606e-83,L6 CT
L6 CT_1,8,SRGAP1,18.600168228149414,1.751035213470459,1.1876899212669276e-73,L6 CT
L6 CT_1,9,CLSTN2,18.235191345214844,0.6542677283287048,9.053995924618605e-71,L6 CT
L6 CT_1,10,SAMD5,17.87649917602539,2.449640989303589,5.454054469430373e-68,L6 CT
L6 CT_1,11,SORCS1,17.381593704223633,0.883682131767273,2.7114341592078206e-64,L6 CT
L6 CT_1,12,PDE8B,17.366127014160156,0.9591942429542542,3.31371580695018e-64,L6 CT
L6 CT_1,13,SGCD,16.92241668701172,1.094687819480896,6.03742097825523e-61,L6 CT
L6 CT_1,14,CDH18,16.739803314208984,0.5308932065963745,1.180485101917457e-59,L6 CT
L6 CT_1,15,SNTG2,16.68927001953125,1.9701108932495117,2.617618181821735e-59,L6 CT
L6 CT_1,16,RASGRF2,16.604249954223633,1.4395334720611572,1.031773280311859e-58,L6 CT
L6 CT_1,17,RMST,16.505830764770508,1.8606786727905273,5.0530354165743205e-58,L6 CT
L6 CT_1,18,RYR3,16.42833709716797,0.6147531867027283,1.7397346456353023e-57,L6 CT
L6 CT_1,19,PCSK5,16.418413162231445,1.8335140943527222,1.9635776010008962e-57,L6 CT
L6 CT_1,20,ATP2B4,16.408653259277344,0.9340258836746216,2.2138187538128533e-57,L6 CT
L6 CT_1,21,POU6F2,16.095945358276367,1.2696572542190552,3.246346549217851e-55,L6 CT
L6 CT_1,22,LINC01435,15.899438858032227,2.0093791484832764,7.357347178626896e-54,L6 CT
L6 CT_1,23,ZNF704,15.858582496643066,0.7217347025871277,1.364137208674416e-53,L6 CT
L6 CT_1,24,PRR16,15.766449928283691,1.3257136344909668,5.6994629917351705e-53,L6 CT
L6 CT_1,25,LY86-AS1,15.667285919189453,1.4152491092681885,2.640140307410989e-52,L6 CT
L6 CT_1,26,CADM1,15.468463897705078,1.0725950002670288,5.728127957234572e-51,L6 CT
L6 CT_1,27,CNTNAP5,15.457216262817383,0.8403887152671814,6.620568366550266e-51,L6 CT
L6 CT_1,28,LRRTM4,15.45101261138916,0.6129179000854492,7.08125813731967e-51,L6 CT
L6 CT_1,29,RPS6KA2,15.381706237792969,0.7495458722114563,2.0129703094409363e-50,L6 CT
L6 CT_1,30,RIT2,15.377654075622559,1.6111860275268555,2.0850660086624168e-50,L6 CT
L6 CT_1,31,DMD,15.315542221069336,0.41024643182754517,5.287493336656162e-50,L6 CT
L6 CT_1,32,GRM8,15.307602882385254,0.8897894024848938,5.820882321138772e-50,L6 CT
L6 CT_1,33,B3GLCT,15.296520233154297,0.9971021413803101,6.590013558785351e-50,L6 CT
L6 CT_1,34,TRPM3,15.296272277832031,0.65825355052948,6.590013558785351e-50,L6 CT
L6 CT_1,35,SLC4A4,14.864221572875977,1.0493711233139038,4.267443482345688e-47,L6 CT
L6 CT_1,36,PRKD1,14.810628890991211,1.0446178913116455,9.27479798836426e-47,L6 CT
L6 CT_1,37,MAGI2,14.761088371276855,0.4554474651813507,1.893737392853929e-46,L6 CT
L6 CT_1,38,PCSK2,14.416788101196289,0.7478320598602295,2.7636898817029434e-44,L6 CT
L6 CT_1,39,ZFPM2,14.400577545166016,0.576288104057312,3.4248083403343523e-44,L6 CT
L6 CT_1,40,ADGRL2,14.374608993530273,0.6421863436698914,4.88743260588861e-44,L6 CT
L6 CT_1,41,DPYD,14.265521049499512,0.6722525358200073,2.303323747956276e-43,L6 CT
L6 CT_1,42,AL033504.1,14.179259300231934,1.9921493530273438,7.609977222067198e-43,L6 CT
L6 CT_1,43,KCTD16,14.118720054626465,0.8914243578910828,1.7671051180856253e-42,L6 CT
L6 CT_1,44,KLHL32,13.945039749145508,0.8446974754333496,1.9952873319416075e-41,L6 CT
L6 CT_1,45,PTPRT,13.944294929504395,1.0659456253051758,1.9952873319416075e-41,L6 CT
L6 CT_1,46,S100Z,13.851334571838379,3.1670563220977783,6.945273253674627e-41,L6 CT
L6 CT_1,47,GRIA1,13.812463760375977,0.5510265231132507,1.172798207208704e-40,L6 CT
L6 CT_1,48,SGK1,13.744314193725586,0.7930895090103149,2.9653899418664577e-40,L6 CT
L6 CT_1,49,PRKG1,13.702630996704102,0.7890612483024597,5.105431817995447e-40,L6 CT
L6 CT_1,50,RALYL,13.615874290466309,0.35273730754852295,1.6295035148559878e-39,L6 CT
L6 CT_2,1,LINGO2,15.583175659179688,1.4162240028381348,7.903299747617177e-51,L6 CT
L6 CT_2,2,AC021613.1,15.2943696975708,1.8819553852081299,4.6366920438403594e-49,L6 CT
L6 CT_2,3,MALAT1,15.084382057189941,0.5926626920700073,9.78211658448735e-48,L6 CT
L6 CT_2,4,PCDH15,14.66151237487793,1.7017642259597778,4.743510623947548e-45,L6 CT
L6 CT_2,5,AC008696.2,14.293227195739746,2.191969633102417,8.04832283382345e-43,L6 CT
L6 CT_2,6,CPNE8,13.705608367919922,0.8237316012382507,2.0907764244525896e-39,L6 CT
L6 CT_2,7,NCAM2,13.616783142089844,0.9057573080062866,5.900899165210575e-39,L6 CT
L6 CT_2,8,AC016598.2,12.757479667663574,2.3174943923950195,3.635199677324487e-34,L6 CT
L6 CT_2,9,ADAMTS19,12.66352653503418,1.0501149892807007,1.1639607234431734e-33,L6 CT
L6 CT_2,10,ITGA9,12.461809158325195,1.213146448135376,1.3878440096599667e-32,L6 CT
L6 CT_2,11,ATRNL1,12.34536075592041,0.49211135506629944,5.740228375346915e-32,L6 CT
L6 CT_2,12,DGKB,12.21518325805664,0.5529395937919617,2.6082607247347847e-31,L6 CT
L6 CT_2,13,TESPA1,11.853845596313477,1.5911400318145752,1.805044476683868e-29,L6 CT
L6 CT_2,14,LINC02153,11.705472946166992,2.345487117767334,9.725959122647175e-29,L6 CT
L6 CT_2,15,CDH9,11.23322868347168,1.0213018655776978,1.988514116204702e-26,L6 CT
L6 CT_2,16,ROBO2,11.089900970458984,0.7333687543869019,9.565072951177485e-26,L6 CT
L6 CT_2,17,AC092902.4,11.05185604095459,0.8742131590843201,1.4331807573482845e-25,L6 CT
L6 CT_2,18,PLCB1,11.030187606811523,0.3909446597099304,1.7883075885021593e-25,L6 CT
L6 CT_2,19,AC110296.1,11.01794719696045,1.0611532926559448,2.0094931961934045e-25,L6 CT
L6 CT_2,20,AC007368.1,10.958647727966309,1.9094215631484985,3.732404157456159e-25,L6 CT
L6 CT_2,21,AC068587.4,10.816312789916992,0.7252371907234192,1.690014498700592e-24,L6 CT
L6 CT_2,22,CABP1,10.749900817871094,0.45309892296791077,3.4134604804218365e-24,L6 CT
L6 CT_2,23,AC016042.1,10.693082809448242,1.3069844245910645,6.202917842358896e-24,L6 CT
L6 CT_2,24,AC090579.1,10.372766494750977,0.9480129480361938,1.8044691413364697e-22,L6 CT
L6 CT_2,25,SORBS1,10.349691390991211,0.49529117345809937,2.2597974612028694e-22,L6 CT
L6 CT_2,26,PRKCA,10.319669723510742,0.9970927834510803,3.0416324249204588e-22,L6 CT
L6 CT_2,27,SLC12A2,10.075277328491211,0.7393226027488708,3.487391941969238e-21,L6 CT
L6 CT_2,28,ATP2B1,10.000263214111328,0.28777074813842773,7.246111977664294e-21,L6 CT
L6 CT_2,29,CTNNA3,9.875296592712402,0.8163702487945557,2.4025680962310086e-20,L6 CT
L6 CT_2,30,GFRA2,9.843289375305176,1.0614935159683228,3.260440634202077e-20,L6 CT
L6 CT_2,31,SLC8A1-AS1,9.639835357666016,0.8485794067382812,2.264075397131039e-19,L6 CT
L6 CT_2,32,SLC2A13,9.632474899291992,0.6196225881576538,2.402287425060567e-19,L6 CT
L6 CT_2,33,SEMA6D,9.62073040008545,1.0941286087036133,2.6602018080816505e-19,L6 CT
L6 CT_2,34,PCDH9-AS2,9.558371543884277,0.7915805578231812,4.80976771435863e-19,L6 CT
L6 CT_2,35,PRKCB,9.510733604431152,0.31287699937820435,7.346627637561814e-19,L6 CT
L6 CT_2,36,AL357873.1,9.368563652038574,1.033031702041626,2.6670898636234432e-18,L6 CT
L6 CT_2,37,PDE5A,9.3243989944458,0.8041817545890808,3.962544769903887e-18,L6 CT
L6 CT_2,38,GNG12-AS1,9.19777774810791,1.1167069673538208,1.2318257080154136e-17,L6 CT
L6 CT_2,39,AC016598.1,9.184710502624512,1.7814472913742065,1.3770484142927291e-17,L6 CT
L6 CT_2,40,AC027288.3,9.170650482177734,0.8294212222099304,1.55352459692253e-17,L6 CT
L6 CT_2,41,AC090709.1,9.127644538879395,0.8696317076683044,2.2463881197169535e-17,L6 CT
L6 CT_2,42,SLC24A2,8.966948509216309,0.45049721002578735,9.333220575979721e-17,L6 CT
L6 CT_2,43,CDH22,8.923859596252441,1.5334296226501465,1.3538697156149405e-16,L6 CT
L6 CT_2,44,ADAMTSL1,8.91558837890625,0.3836042582988739,1.4458162172943966e-16,L6 CT
L6 CT_2,45,LINC02614,8.846695899963379,0.9185619950294495,2.5934910716255146e-16,L6 CT
L6 CT_2,46,GABRG3-AS1,8.758366584777832,0.8303540349006653,5.555451799758067e-16,L6 CT
L6 CT_2,47,TLL1,8.61578369140625,1.6674336194992065,1.839828913066897e-15,L6 CT
L6 CT_2,48,AC098617.1,8.592625617980957,0.8970059156417847,2.2162092212869054e-15,L6 CT
L6 CT_2,49,UNC80,8.572859764099121,0.2862575352191925,2.6114639676873013e-15,L6 CT
L6 CT_2,50,AC009041.2,8.540356636047363,1.4672329425811768,3.434962025782949e-15,L6 CT
L6 CT_3,1,HS6ST3,15.061813354492188,2.3145792484283447,4.818182041802998e-47,L6 CT
L6 CT_3,2,MCTP2,14.721420288085938,4.152827739715576,5.2248550497726534e-45,L6 CT
L6 CT_3,3,GALNT17,14.334609031677246,1.6973000764846802,7.891878096264916e-43,L6 CT
L6 CT_3,4,ASTN2,13.937616348266602,1.7671329975128174,1.5611124446043405e-40,L6 CT
L6 CT_3,5,PLAGL1,13.618645668029785,2.5338428020477295,9.412934431308358e-39,L6 CT
L6 CT_3,6,FAM189A1,13.453739166259766,1.7196599245071411,7.513576863432569e-38,L6 CT
L6 CT_3,7,FSTL5,13.21596622467041,2.4833128452301025,1.4802403119843309e-36,L6 CT
L6 CT_3,8,SORCS3,13.12299919128418,1.1090834140777588,4.7725691568742476e-36,L6 CT
L6 CT_3,9,HTR4,13.075127601623535,2.926542043685913,7.622137438779957e-36,L6 CT
L6 CT_3,10,ROBO2,13.007418632507324,1.019950270652771,1.764412694884747e-35,L6 CT
L6 CT_3,11,COL12A1,12.82783317565918,2.0018362998962402,1.661674809411045e-34,L6 CT
L6 CT_3,12,KCNT2,12.5404691696167,2.0765397548675537,5.754543679630997e-33,L6 CT
L6 CT_3,13,RGS6,12.485852241516113,2.569239616394043,1.1022991619110679e-32,L6 CT
L6 CT_3,14,SLC24A2,12.100761413574219,0.8926606774330139,1.1264288332644467e-30,L6 CT
L6 CT_3,15,CALN1,11.975791931152344,1.2012255191802979,4.812386891110473e-30,L6 CT
L6 CT_3,16,NTM,11.943524360656738,2.754894971847534,6.888872792161937e-30,L6 CT
L6 CT_3,17,RXFP1,11.895784378051758,1.1930088996887207,1.1868780418489136e-29,L6 CT
L6 CT_3,18,CDC14B,11.322246551513672,1.753785252571106,8.288322350455961e-27,L6 CT
L6 CT_3,19,CDK6,11.258373260498047,2.959949016571045,1.6734491182884003e-26,L6 CT
L6 CT_3,20,RIMS2,11.118724822998047,0.4888266921043396,7.894063225501587e-26,L6 CT
L6 CT_3,21,OSBPL3,10.734029769897461,1.506507158279419,4.7024482133516575e-24,L6 CT
L6 CT_3,22,PHACTR2,10.729665756225586,2.1019768714904785,4.781155948544083e-24,L6 CT
L6 CT_3,23,BAALC,10.728872299194336,1.0303162336349487,4.781155948544083e-24,L6 CT
L6 CT_3,24,AL353709.1,10.62440013885498,3.315622568130493,1.4449556910946432e-23,L6 CT
L6 CT_3,25,PLOD2,10.500489234924316,1.942656397819519,5.121047551444646e-23,L6 CT
L6 CT_3,26,SATB2,10.44269847869873,1.2288230657577515,9.156087167340912e-23,L6 CT
L6 CT_3,27,AUTS2,10.442170143127441,0.6539839506149292,9.156087167340912e-23,L6 CT
L6 CT_3,28,CAMK2D,10.434235572814941,0.7979602217674255,9.785424865480052e-23,L6 CT
L6 CT_3,29,PDE10A,10.367849349975586,1.2762638330459595,1.8997562138137873e-22,L6 CT
L6 CT_3,30,SLC2A13,10.30622386932373,1.0763033628463745,3.390879385233449e-22,L6 CT
L6 CT_3,31,ARSJ,10.220266342163086,2.248136281967163,8.135624840133571e-22,L6 CT
L6 CT_3,32,CALCRL,10.203338623046875,2.2055575847625732,9.541952352960564e-22,L6 CT
L6 CT_3,33,SPRY4-AS1,10.080221176147461,1.4428057670593262,3.2682393137624374e-21,L6 CT
L6 CT_3,34,PRKCA,10.05945873260498,1.3098763227462769,3.922669990598172e-21,L6 CT
L6 CT_3,35,CERS6,9.93951416015625,0.8140445947647095,1.2635823768892816e-20,L6 CT
L6 CT_3,36,SORL1,9.92364501953125,0.7766717076301575,1.461846842881172e-20,L6 CT
L6 CT_3,37,PLXDC1,9.88542652130127,1.783294677734375,2.114403683192641e-20,L6 CT
L6 CT_3,38,MAGI1,9.840067863464355,0.6562437415122986,3.2370877090221995e-20,L6 CT
L6 CT_3,39,STMN2,9.790740966796875,0.9487076997756958,5.212304066091015e-20,L6 CT
L6 CT_3,40,CDK14,9.723031997680664,0.7786906957626343,9.909013536971585e-20,L6 CT
L6 CT_3,41,SEMA3D,9.6165771484375,3.6837191581726074,2.736441724540361e-19,L6 CT
L6 CT_3,42,GPRIN3,9.54344654083252,2.3342385292053223,5.489008900604597e-19,L6 CT
L6 CT_3,43,HCN1,9.508005142211914,0.708721399307251,7.541810951712413e-19,L6 CT
L6 CT_3,44,CDHR3,9.46820068359375,1.1722545623779297,1.0796855021205972e-18,L6 CT
L6 CT_3,45,CHSY3,9.400359153747559,0.6095665693283081,2.0162962459041715e-18,L6 CT
L6 CT_3,46,SLC4A8,9.316781997680664,0.9310262799263,4.350050046497816e-18,L6 CT
L6 CT_3,47,ZNF385D,9.234262466430664,1.2825486660003662,9.332377294742424e-18,L6 CT
L6 CT_3,48,MGAT4C,9.140766143798828,1.7173314094543457,2.1334397339473918e-17,L6 CT
L6 CT_3,49,AC016687.2,9.021350860595703,3.4840822219848633,6.199965135258327e-17,L6 CT
L6 CT_3,50,PBX1,8.996753692626953,0.6369059085845947,7.681828072165557e-17,L6 CT
L6 CT_4,1,SYT17,14.00398063659668,4.410129547119141,1.6394509981760335e-40,L6 CT
L6 CT_4,2,LINC02232,13.18228530883789,3.165637254714966,4.6294424732179675e-36,L6 CT
L6 CT_4,3,PID1,12.929335594177246,1.4184656143188477,1.1400726150994593e-34,L6 CT
L6 CT_4,4,UTRN,12.827752113342285,3.5262582302093506,3.8258552840613588e-34,L6 CT
L6 CT_4,5,KCNC2,12.606693267822266,2.5125911235809326,5.88441371728743e-33,L6 CT
L6 CT_4,6,CCBE1,12.432771682739258,2.6897544860839844,4.136028127989678e-32,L6 CT
L6 CT_4,7,TENM2,12.130663871765137,2.173755407333374,1.6164901257750903e-30,L6 CT
L6 CT_4,8,KCNT2,11.98801040649414,2.3205790519714355,8.56509331296526e-30,L6 CT
L6 CT_4,9,FAM189A1,11.901361465454102,1.7202595472335815,2.2856403465485987e-29,L6 CT
L6 CT_4,10,SLC1A2,11.655257225036621,1.325939416885376,3.999614938883555e-28,L6 CT
L6 CT_4,11,HS6ST3,11.557872772216797,1.9678654670715332,1.1830640363123865e-27,L6 CT
L6 CT_4,12,PLXDC2,11.549939155578613,1.2784003019332886,1.2326395614548187e-27,L6 CT
L6 CT_4,13,LHFPL6,11.527070999145508,2.6760990619659424,1.53140314491377e-27,L6 CT
L6 CT_4,14,CDH12,11.359527587890625,2.9651591777801514,8.877411510363789e-27,L6 CT
L6 CT_4,15,AC005909.2,11.337125778198242,3.315866708755493,1.1028160606469703e-26,L6 CT
L6 CT_4,16,CNTN4,11.30834674835205,2.754199266433716,1.42208765133408e-26,L6 CT
L6 CT_4,17,NKAIN2,11.248298645019531,0.6321135759353638,2.6264138444357577e-26,L6 CT
L6 CT_4,18,CTNND2,11.11855697631836,0.5983355641365051,1.0002473861185975e-25,L6 CT
L6 CT_4,19,CDK8,10.998148918151855,1.2400881052017212,3.71911394819413e-25,L6 CT
L6 CT_4,20,PTPRT,10.91321086883545,1.4437114000320435,8.98992627898941e-25,L6 CT
L6 CT_4,21,GPC6,10.880230903625488,3.9807839393615723,1.2575946444575083e-24,L6 CT
L6 CT_4,22,CPLX1,10.71035385131836,1.840273380279541,7.40804457352772e-24,L6 CT
L6 CT_4,23,CNTN3,10.614214897155762,1.7452584505081177,2.0336112653631657e-23,L6 CT
L6 CT_4,24,OSBPL3,10.511541366577148,1.441319227218628,5.724725643161333e-23,L6 CT
L6 CT_4,25,DNM3,10.510607719421387,1.0311825275421143,5.724725643161333e-23,L6 CT
L6 CT_4,26,PDE4B,10.468916893005371,0.7662409543991089,8.70636821256114e-23,L6 CT
L6 CT_4,27,CHRM2,10.35193157196045,3.971343755722046,2.7932159586017826e-22,L6 CT
L6 CT_4,28,BICD1,10.328285217285156,0.7311180233955383,3.434720252500989e-22,L6 CT
L6 CT_4,29,TMEM158,10.238835334777832,3.396348237991333,8.363481911102933e-22,L6 CT
L6 CT_4,30,TMSB10,10.114694595336914,1.556026577949524,2.9385770803912253e-21,L6 CT
L6 CT_4,31,NAV3,10.095560073852539,0.5195687413215637,3.507106243827156e-21,L6 CT
L6 CT_4,32,KCNB2,10.073314666748047,1.5665777921676636,4.320080132974622e-21,L6 CT
L6 CT_4,33,SEMA4A,9.901725769042969,1.4733819961547852,2.395481944279707e-20,L6 CT
L6 CT_4,34,CAMK2D,9.82487678527832,0.8800816535949707,4.976486713371217e-20,L6 CT
