"logFC","AveExpr","t","P.Value","adj.P.Val","B","celltype","level","SE","FDR"
0.082543994695316,-1.34629904359263,0.392880373466305,0.698168082678606,0.808252401913681,-6.28041438019658,"Sncg_1","supertype",0.210099562793241,0.808252401913681
0.0582270340290095,-0.251829968266409,0.390802775050573,0.699681183746171,0.808252401913681,-6.05956458103872,"L5/6 NP_1","supertype",0.148993399602842,0.808252401913681
-0.0553187280766571,0.183120076101136,-0.38912986562642,0.700892875627319,0.823856538018076,-5.91063635369069,"Sncg_4","supertype_baseline",0.142160067790235,0.823856538018076
-0.0553187280766571,0.183120076101136,-0.38912986562642,0.700892875627319,0.823856538018076,-5.91063635369069,"Sncg_4","supertype_current_baseline",0.142160067790235,0.823856538018076
-0.0552878875613628,0.217974579056975,-0.387775349053824,0.701888481669299,0.821438643434134,-5.89248437801395,"Sncg_4","supertype_l6b_margin",0.142577107328421,0.821438643434134
-0.0445446882878085,2.99187521806612,-0.385924480927839,0.703227756508932,0.835634186869419,-5.8601645418009,"L2/3 IT_1","supertype_proposed",0.115423328887336,0.835634186869419
-0.0425899282531999,1.3843485937857,-0.383560202067043,0.70496599996213,0.821438643434134,-5.84974907139006,"L4 IT_3","supertype_l6b_margin",0.111038444613593,0.821438643434134
-0.0583137797222711,-3.11530245314719,-0.382190621739529,0.705964422440092,0.86456032843735,-4.95110078922964,"Sst Chodl","subclass_proposed",0.152577735834694,0.86456032843735
0.0686448034801181,1.73142893084932,0.379190026726007,0.708150963185819,0.835634186869419,-6.17569228453152,"Astro_4","supertype_proposed",0.181030086874408,0.835634186869419
0.0562942355123484,-0.215430647778487,0.375420116224823,0.710912666441147,0.835634186869419,-5.98545568665843,"L5/6 NP_1","supertype_proposed",0.149949970924403,0.835634186869419
-0.0414926740455342,1.34949409082986,-0.374069087469191,0.711906972689425,0.829526385568547,-5.87056018050369,"L4 IT_3","supertype_baseline",0.110922488480023,0.829526385568547
-0.0414926740455342,1.34949409082986,-0.374069087469191,0.711906972689425,0.829526385568547,-5.87056018050369,"L4 IT_3","supertype_current_baseline",0.110922488480023,0.829526385568547
-0.0507084198497174,0.0550019834049616,-0.362739962174415,0.720231308443981,0.836204018173975,-5.96056818074698,"L6 IT Car3_3","supertype_proposed",0.139792758277169,0.836204018173975
-0.0486423931143878,0.11233358289724,-0.360919701558137,0.721576173188589,0.833544889717853,-5.9850281654482,"Sst_13","supertype_baseline",0.134773449341758,0.833544889717853
-0.0486423931143878,0.11233358289724,-0.360919701558137,0.721576173188589,0.833544889717853,-5.9850281654482,"Sst_13","supertype_current_baseline",0.134773449341758,0.833544889717853
-0.0480952833472617,0.147188085853078,-0.360089186487609,0.722195629765546,0.830238510705585,-5.96843299751644,"Sst_13","supertype_l6b_margin",0.133564919892191,0.830238510705585
0.190123460820159,-3.82068707483189,0.356447718082125,0.72487213021498,0.836204018173975,-6.07281770615767,"Lamp5_Lhx6_1","supertype_proposed",0.5333838629775,0.836204018173975
0.0561037374439976,0.409287490882584,0.354380543760943,0.726409536295518,0.830238510705585,-6.16378974935555,"L6b_6","supertype_l6b_margin",0.158314948243445,0.830238510705585
0.0540724425151685,0.48795418770216,0.352365998266573,0.727891759636365,0.83365381018182,-6.18993446454043,"L6b_6","supertype_baseline",0.153455335591891,0.83365381018182
0.0540724425151685,0.48795418770216,0.352365998266573,0.727891759636365,0.83365381018182,-6.18993446454043,"L6b_6","supertype_current_baseline",0.153455335591891,0.83365381018182
0.0547774742664491,0.564300252307258,0.349352134915054,0.730118433778769,0.836204018173975,-6.14509634104053,"L6b_6","supertype_proposed",0.156797307907588,0.836204018173975
-0.0481612616469661,-0.0121264744103663,-0.348032878214018,0.731105554203426,0.830238510705585,-6.00447174882513,"L6 IT Car3_3","supertype_l6b_margin",0.138381356077945,0.830238510705585
-0.0550109692507062,-1.66763339300829,-0.345611098340094,0.732899905171682,0.830937942206462,-6.07256377589681,"Sst Chodl_2","supertype",0.159170146777443,0.830937942206462
-0.0477053896545886,-0.0469809773662047,-0.34095083265126,0.736350886614265,0.836195074629759,-6.02381465874394,"L6 IT Car3_3","supertype_baseline",0.139918677668648,0.836195074629759
-0.0477053896545886,-0.0469809773662047,-0.34095083265126,0.736350886614265,0.836195074629759,-6.02381465874394,"L6 IT Car3_3","supertype_current_baseline",0.139918677668648,0.836195074629759
-0.0718089165314655,-1.98355730314644,-0.338525495854288,0.738159142011977,0.830937942206462,-6.10011385447628,"Sst Chodl_1","supertype",0.2121226241771,0.830937942206462
-0.0368327477520114,2.94222913819591,-0.331703157291284,0.74323538672163,0.830937942206462,-5.94721511796861,"L2/3 IT_1","supertype",0.111041293826657,0.830937942206462
0.050470955268406,-0.322930436276147,0.3305111736802,0.744123530334145,0.830937942206462,-6.04680290210088,"Pvalb_9","supertype",0.15270574578892,0.830937942206462
-0.103130769165405,-2.05195633498411,-0.321374300397724,0.750943523314838,0.841189377837518,-6.0559840462366,"VLMC_1","supertype_l6b_margin",0.320905464555732,0.841189377837518
-0.0495486606857556,-1.66872022364139,-0.318218499616541,0.753303920451509,0.841189377837518,-6.01875821542237,"Sst Chodl_2","supertype_l6b_margin",0.155706411618,0.841189377837518
-0.0492876588083578,-1.70357472659723,-0.317594134258857,0.75376499205502,0.842282513376875,-6.03571698393429,"Sst Chodl_2","supertype_baseline",0.155190708806308,0.842282513376875
-0.0492876588083578,-1.70357472659723,-0.317594134258857,0.75376499205502,0.842282513376875,-6.03571698393429,"Sst Chodl_2","supertype_current_baseline",0.155190708806308,0.842282513376875
-0.100788594148175,-2.08681083793995,-0.31690237635889,0.754282847800187,0.842282513376875,-6.07390296446107,"VLMC_1","supertype_baseline",0.318043036805859,0.842282513376875
-0.100788594148175,-2.08681083793995,-0.31690237635889,0.754282847800187,0.842282513376875,-6.07390296446107,"VLMC_1","supertype_current_baseline",0.318043036805859,0.842282513376875
-0.0249859453541576,-0.222252670629346,-0.314880419027029,0.755801206218511,0.86456032843735,-4.98511091240987,"Chandelier","subclass_proposed",0.0793505846802525,0.86456032843735
0.0500687924067132,-0.329155283139699,0.312594691548067,0.757507305814422,0.860220160840107,-5.94503881573127,"Pvalb_9","supertype_proposed",0.160171601631355,0.860220160840107
-0.0362472608059332,1.40664159309722,-0.310324569734261,0.759227194346946,0.834884225705325,-5.33316340455253,"Microglia-PVM","subclass",0.116804353702875,0.834884225705325
-0.0234164652136725,-0.115389457353988,-0.302226684350385,0.765310540229881,0.834884225705325,-5.25988640139441,"Chandelier","subclass",0.0774798071322014,0.834884225705325
0.0475456057317128,0.394995145348735,0.30213144848492,0.765374076254166,0.847604348909572,-6.23091354651727,"L6b_6","supertype",0.157367284902438,0.847604348909572
-0.0330222044635329,2.91309103022409,-0.297369425944436,0.768953274612137,0.851568089239888,-5.93800050852375,"L2/3 IT_1","supertype_baseline",0.111047745943133,0.851568089239888
-0.0330222044635329,2.91309103022409,-0.297369425944436,0.768953274612137,0.851568089239888,-5.93800050852375,"L2/3 IT_1","supertype_current_baseline",0.111047745943133,0.851568089239888
-0.0337302337632054,1.41319591250061,-0.291365461206617,0.773486192380057,0.888708719998857,-4.94146910406727,"Microglia-PVM","subclass_l6b_margin",0.115766067891232,0.888708719998857
-0.0325685424583321,1.39681520327298,-0.281393456998101,0.781021115593124,0.899028997656,-4.99886843285398,"Microglia-PVM","subclass_baseline",0.115740226534663,0.899028997656
-0.0325685424583321,1.39681520327298,-0.281393456998101,0.781021115593124,0.899028997656,-4.99886843285398,"Microglia-PVM","subclass_current_baseline",0.115740226534663,0.899028997656
-0.0348879719555698,0.272459569430399,-0.272998207068038,0.787381674202566,0.864829051992983,-6.11788276763038,"Sst_22","supertype_baseline",0.127795608367768,0.864829051992983
-0.0348879719555698,0.272459569430399,-0.272998207068038,0.787381674202566,0.864829051992983,-6.11788276763038,"Sst_22","supertype_current_baseline",0.127795608367768,0.864829051992983
-0.034767644650596,0.307314072386237,-0.270730943385226,0.789107993018485,0.873888190615513,-6.09873929173104,"Sst_22","supertype_l6b_margin",0.128421392161016,0.873888190615513
-0.0430911397491153,-1.57480735351808,-0.267118018690878,0.791852649497899,0.869739795350151,-6.07705381436517,"Pax6_4","supertype",0.161318730800345,0.869739795350151
-0.0297800298883855,1.46654950806281,-0.258169279002548,0.798661267770733,0.86456032843735,-5.05992614543526,"Microglia-PVM","subclass_proposed",0.115350788457257,0.86456032843735
-0.0450978794439786,-1.58311722574413,-0.258059404461763,0.798739320141086,0.884195385212065,-6.02736033462206,"Sst_7","supertype_proposed",0.174757744396255,0.884195385212065
-0.0328994443985309,0.30627380546133,-0.251635966546741,0.803638220598727,0.884195385212065,-6.068484632841,"Sst_22","supertype_proposed",0.13074221801445,0.884195385212065
0.0502196163810601,-1.35022798243758,0.250720159303329,0.804337347557271,0.884195385212065,-6.06348618602366,"Vip_6","supertype_proposed",0.200301469656865,0.884195385212065
0.0554705407996716,-2.96761884003,0.249834381893847,0.805013708924417,0.884195385212065,-6.36816643774755,"Sncg_3","supertype_proposed",0.222029251455233,0.884195385212065
-0.0280955968284075,2.94794553317993,-0.248868908778288,0.80575821843298,0.885013125164093,-5.90998192037202,"L2/3 IT_1","supertype_l6b_margin",0.112893157149804,0.885013125164093
-0.0403756645178214,-2.27739069735041,-0.248532476821234,0.806015106324827,0.878097758109974,-6.14382545611639,"Vip_14","supertype",0.162456291564917,0.878097758109974
-0.0343761089445333,-3.09526367994228,-0.248471139871349,0.806061882733729,0.888708719998857,-4.87243729282403,"Sst Chodl","subclass_l6b_margin",0.138350510092771,0.888708719998857
-0.0331674550580762,-3.1116443891699,-0.241017477270565,0.811758939080415,0.899028997656,-4.92099836184891,"Sst Chodl","subclass_baseline",0.137614315084887,0.899028997656
-0.0331674550580762,-3.1116443891699,-0.241017477270565,0.811758939080415,0.899028997656,-4.92099836184891,"Sst Chodl","subclass_current_baseline",0.137614315084887,0.899028997656
-0.041243456193057,1.01018867961778,-0.226282805986842,0.823052807184277,0.894674517082158,-5.91472902893397,"L5 ET_1","supertype_proposed",0.182265090859158,0.894674517082158
0.0259731098403835,0.991572621449863,0.223147578217393,0.825466865937655,0.86456032843735,-5.06053759683964,"L4 IT","subclass_proposed",0.11639431647822,0.86456032843735
-0.0336086413399929,-1.8782517188229,-0.219967097352614,0.827907762076027,0.894674517082158,-5.95447986789311,"Pax6_4","supertype_proposed",0.152789402344648,0.894674517082158
-0.0283287640661731,2.34660369569456,-0.219169929962535,0.828527199247084,0.895343908863784,-6.03807135128775,"L2/3 IT_12","supertype",0.129254793625273,0.895343908863784
-0.0152073255203444,1.34534523140397,-0.219155440675179,0.828536981419128,0.86456032843735,-5.0636926920648,"L5 IT","subclass_proposed",0.0693905908678031,0.86456032843735
0.0387506494471049,-1.37356860075191,0.204811431373856,0.839588329078024,0.914673464198822,-6.10891654082535,"Vip_6","supertype_baseline",0.18920159478975,0.914673464198822
0.0387506494471049,-1.37356860075191,0.204811431373856,0.839588329078024,0.914673464198822,-6.10891654082535,"Vip_6","supertype_current_baseline",0.18920159478975,0.914673464198822
0.0219554674553886,1.04101464833078,0.20183326522817,0.841889549585472,0.899028997656,-5.01309568413567,"L4 IT","subclass_baseline",0.108780222281834,0.899028997656
0.0219554674553886,1.04101464833078,0.20183326522817,0.841889549585472,0.899028997656,-5.01309568413567,"L4 IT","subclass_current_baseline",0.108780222281834,0.899028997656
-0.0307791424751293,-1.52185237028306,-0.198126649193098,0.844755328523836,0.905577712177552,-6.08045080487448,"Sst_7","supertype",0.155350845534824,0.905577712177552
0.0367065491066058,-1.33871409779607,0.194141216502971,0.847837072758958,0.921066766320449,-6.09424186231968,"Vip_6","supertype_l6b_margin",0.189071387146912,0.921066766320449
-0.014986960575703,-0.112451984254385,-0.190934438771395,0.850318330500134,0.888708719998857,-4.90521766163872,"Chandelier","subclass_l6b_margin",0.0784927049941304,0.888708719998857
0.0206602555760201,1.0573953575584,0.189176633533462,0.851679189998905,0.888708719998857,-4.95729681165151,"L4 IT","subclass_l6b_margin",0.109211455929443,0.888708719998857
-0.0310889542962917,-1.56772889042973,-0.18833581048248,0.852330440475639,0.921066766320449,-6.03579524588535,"Pax6_4","supertype_l6b_margin",0.16507192241692,0.921066766320449
0.021288934439486,1.94293146736112,0.178878685110925,0.859656097679139,0.916372560919585,-5.96991311645891,"L6 IT_2","supertype_proposed",0.119013254297372,0.916372560919585
-0.0137330265982854,-0.128832693482011,-0.176417292763152,0.861569456087,0.899028997656,-4.95784108136685,"Chandelier","subclass_baseline",0.077843993540489,0.899028997656
-0.0137330265982854,-0.128832693482011,-0.176417292763152,0.861569456087,0.899028997656,-4.95784108136685,"Chandelier","subclass_current_baseline",0.077843993540489,0.899028997656
-0.0291474594133987,-1.60258339338557,-0.176219582813848,0.861721364995861,0.931215023463269,-6.05447032365582,"Pax6_4","supertype_baseline",0.1654042016669,0.931215023463269
-0.0291474594133987,-1.60258339338557,-0.176219582813848,0.861721364995861,0.931215023463269,-6.05447032365582,"Pax6_4","supertype_current_baseline",0.1654042016669,0.931215023463269
-0.0834602682153926,-1.40754586829572,-0.175084593414142,0.862605749244912,0.917374368244588,-6.39658535498474,"SMC-SEAAD","supertype",0.476685392974452,0.917374368244588
-0.0366859918982,-1.93971892144843,-0.170141751869566,0.866440324393867,0.916372560919585,-6.01627432079816,"Sst Chodl_1","supertype_proposed",0.215620160807585,0.916372560919585
-0.052580746068672,-2.03503334426151,-0.166881388653276,0.868974722593207,0.916372560919585,-6.12232487710886,"VLMC_1","supertype_proposed",0.31507855065802,0.916372560919585
-0.0207886688899564,2.35211902222486,-0.159275115180134,0.874897384297022,0.932163148850428,-5.98867102779562,"L2/3 IT_12","supertype_l6b_margin",0.130520507653975,0.932163148850428
-0.0256498747455026,-2.2701151429868,-0.157202051998505,0.876511617575776,0.932163148850428,-6.10334951725727,"Vip_14","supertype_l6b_margin",0.163165012284614,0.932163148850428
0.0213308055051688,-1.10694591449771,0.155495705548728,0.877836340345566,0.916372560919585,-6.00619414856006,"Sncg_8","supertype_proposed",0.137179386593955,0.916372560919585
-0.0202032170422814,0.253465609080999,-0.149923177908508,0.882179554915123,0.916372560919585,-5.88553041131793,"Vip_21","supertype_proposed",0.134757129111888,0.916372560919585
0.0159630362340779,1.05153553302912,0.145022153249533,0.886010322785089,0.887730959335181,-5.3687262610096,"L4 IT","subclass",0.11007308798271,0.887730959335181
-0.0235882616154247,-2.30496964594264,-0.143959551899023,0.886833103386824,0.942634703060587,-6.1219736996089,"Vip_14","supertype_baseline",0.163853397042873,0.942634703060587
-0.0235882616154247,-2.30496964594264,-0.143959551899023,0.886833103386824,0.942634703060587,-6.1219736996089,"Vip_14","supertype_current_baseline",0.163853397042873,0.942634703060587
-0.0182965561082147,-0.765777470920395,-0.14281735443284,0.887730959335181,0.887730959335181,-5.25014495093078,"Sncg","subclass",0.128111574261226,0.887730959335181
-0.01792955170434,2.31726451926902,-0.139592323346356,0.89024259761186,0.942634703060587,-6.02889874446936,"L2/3 IT_12","supertype_baseline",0.12844224721336,0.942634703060587
-0.01792955170434,2.31726451926902,-0.139592323346356,0.89024259761186,0.942634703060587,-6.02889874446936,"L2/3 IT_12","supertype_current_baseline",0.12844224721336,0.942634703060587
-0.0180858530644546,2.37348027257595,-0.137081827579658,0.892202273978619,0.9196546516395,-5.97253961925665,"L2/3 IT_12","supertype_proposed",0.131934723834528,0.9196546516395
0.0176565016718775,0.244620580642993,0.135941855486492,0.893096753618799,0.94232255893637,-5.92224298775624,"Vip_21","supertype_l6b_margin",0.129882747360558,0.94232255893637
0.0175796925065643,0.209766077687154,0.135559960266918,0.893392591706676,0.942634703060587,-5.93887066657495,"Vip_21","supertype_baseline",0.129682042337205,0.942634703060587
0.0175796925065643,0.209766077687154,0.135559960266918,0.893392591706676,0.942634703060587,-5.93887066657495,"Vip_21","supertype_current_baseline",0.129682042337205,0.942634703060587
-0.0203389339839257,-1.57417744518364,-0.125018480682352,0.901635729078033,0.943899903878566,-6.0468433912905,"Sst_7","supertype_baseline",0.162687419275259,0.943899903878566
-0.0203389339839257,-1.57417744518364,-0.125018480682352,0.901635729078033,0.943899903878566,-6.0468433912905,"Sst_7","supertype_current_baseline",0.162687419275259,0.943899903878566
-0.0328614228032874,-2.28353978126875,-0.12146939830309,0.904415854884114,0.94793287847071,-6.28582581062292,"L2/3 IT_3","supertype",0.270532523107521,0.94793287847071
-0.0192468684858837,-1.5393229422278,-0.11909058780342,0.906278465472139,0.947772003818972,-6.03125512733613,"Sst_7","supertype_l6b_margin",0.161615362228744,0.947772003818972
0.0219532462108368,-1.34598965215968,0.118661220113219,0.906614664521548,0.94793287847071,-6.16501364049018,"Vip_6","supertype",0.18500775729333,0.94793287847071
-0.015096547859361,-0.758535378666852,-0.117413885955774,0.907591539919901,0.907591539919901,-4.88815517342951,"Sncg","subclass_l6b_margin",0.128575489487226,0.907591539919901
-0.0146913307493498,-0.774916087894478,-0.114614949977373,0.909783135041744,0.909783135041744,-4.93756651519982,"Sncg","subclass_baseline",0.128179881876231,0.909783135041744
-0.0146913307493498,-0.774916087894478,-0.114614949977373,0.909783135041744,0.909783135041744,-4.93756651519982,"Sncg","subclass_current_baseline",0.128179881876231,0.909783135041744
-0.0287079005252754,-2.27626422690514,-0.106852667038912,0.915868997564878,0.947772003818972,-6.22790449377387,"L2/3 IT_3","supertype_l6b_margin",0.268668076528413,0.947772003818972
0.0276644211889482,-1.80150592571241,0.105862003795767,0.916645905831803,0.94793287847071,-6.20714114129859,"L6b_3","supertype",0.261325312170733,0.94793287847071
-0.0223744978383961,-2.03517887527171,-0.104260960875051,0.917899818299716,0.945810011270572,-6.08584007882906,"Sst Chodl_1","supertype_baseline",0.21460091726193,0.945810011270572
-0.0223744978383961,-2.03517887527171,-0.104260960875051,0.917899818299716,0.945810011270572,-6.08584007882906,"Sst Chodl_1","supertype_current_baseline",0.21460091726193,0.945810011270572
-0.0218667406356412,-2.00032437231587,-0.102248923145978,0.919480302212435,0.947772003818972,-6.06959514171412,"Sst Chodl_1","supertype_l6b_margin",0.213857906399881,0.947772003818972
0.0331871166553117,-2.00068381732912,0.10204996048145,0.919636374635764,0.94793287847071,-6.17526605234464,"VLMC_1","supertype",0.325204600753808,0.94793287847071
-0.0270057025804601,-2.31111872986098,-0.100631599065506,0.920747508439228,0.945810011270572,-6.24522749208408,"L2/3 IT_3","supertype_baseline",0.268362053582005,0.945810011270572
-0.0270057025804601,-2.31111872986098,-0.100631599065506,0.920747508439228,0.945810011270572,-6.24522749208408,"L2/3 IT_3","supertype_current_baseline",0.268362053582005,0.945810011270572
0.0117049193889377,-1.05125335001467,0.0956790378509069,0.924635160271977,0.945810011270572,-6.05932373342599,"Sncg_8","supertype_baseline",0.122335253905636,0.945810011270572
0.0117049193889377,-1.05125335001467,0.0956790378509069,0.924635160271977,0.945810011270572,-6.05932373342599,"Sncg_8","supertype_current_baseline",0.122335253905636,0.945810011270572
0.0108400522946458,-1.01639884705883,0.0887371217014494,0.930089297728923,0.951389052638746,-6.04276325212843,"Sncg_8","supertype_l6b_margin",0.122159160527164,0.951389052638746
0.0249246576090955,-2.61363277520743,0.0853561055911268,0.932743732003964,0.954104275484971,-6.23251096133996,"L2/3 IT_3","supertype_proposed",0.29200790542729,0.954104275484971
-0.0103244911508363,-0.836150172097481,-0.0781049889711386,0.938446219395434,0.938446219395434,-4.99229633403432,"Sncg","subclass_proposed",0.132187345351926,0.938446219395434
-0.00829854198315762,1.23925626446107,-0.0727766355463901,0.942635863123835,0.95645554919976,-5.89636644176128,"L4 IT_3","supertype_proposed",0.114027557345212,0.95645554919976
0.00817068422873471,2.00669695924155,0.0705859231294568,0.944360231025753,0.958668719374628,-6.02849084704109,"L6 IT_2","supertype_baseline",0.11575515154416,0.958668719374628
0.00817068422873471,2.00669695924155,0.0705859231294568,0.944360231025753,0.958668719374628,-6.02849084704109,"L6 IT_2","supertype_current_baseline",0.11575515154416,0.958668719374628
0.013315012141655,-0.966757250796043,0.0642863589753035,0.949317821220657,0.95645554919976,-6.04231186495813,"L6b_3","supertype_proposed",0.207120333985163,0.95645554919976
0.00702000753331755,2.04155146219739,0.0606007898902183,0.952221314946935,0.961204082583815,-6.00164303508445,"L6 IT_2","supertype_l6b_margin",0.115840198552439,0.961204082583815
-0.0124183486204922,-0.844348166753598,-0.0605487723614288,0.952261138389681,0.959420996573062,-6.05472194080233,"L6b_3","supertype_baseline",0.205096621057226,0.959420996573062
-0.0124183486204922,-0.844348166753598,-0.0605487723614288,0.952261138389681,0.959420996573062,-6.05472194080233,"L6b_3","supertype_current_baseline",0.205096621057226,0.959420996573062
-0.0147633373612801,-1.76253492320274,-0.0583027802331516,0.954030917788413,0.961204082583815,-6.16960499980477,"L6b_3","supertype_l6b_margin",0.25321841089296,0.961204082583815
-0.00981408708070356,-1.18048510930582,-0.053870616583251,0.957521778712495,0.979449758377667,-6.23830349448682,"L5 IT_3","supertype",0.18217885190783,0.979449758377667
-0.00757916839922762,-1.66887514649008,-0.0427053199560575,0.966318377586467,0.966318377586467,-6.176667014868,"L5 IT_3","supertype_proposed",0.177475977396408,0.966318377586467
0.00393934956922389,0.239606139561726,0.0307951905119758,0.975709020343898,0.982246204785733,-5.98860446606896,"Vip_21","supertype",0.127920935176288,0.982246204785733
-0.00289297482463383,2.03133406038588,-0.0253054582995687,0.980038202806927,0.982246204785733,-6.07398588579517,"L6 IT_2","supertype",0.114322166798423,0.982246204785733
-0.00276030015768379,-1.02452292480987,-0.0225058618510446,0.982246204785733,0.982246204785733,-6.10578728751796,"Sncg_8","supertype",0.122648053913815,0.982246204785733
-0.00150787728968406,-1.17320955494221,-0.00834034316404424,0.993420205675303,0.993420205675303,-6.18025363033833,"L5 IT_3","supertype_l6b_margin",0.180793195199044,0.993420205675303
-0.000392007065399588,-1.20806405789805,-0.00215358586457636,0.998300951373068,0.998300951373068,-6.19708539379452,"L5 IT_3","supertype_baseline",0.182025277862186,0.998300951373068
-0.000392007065399588,-1.20806405789805,-0.00215358586457636,0.998300951373068,0.998300951373068,-6.19708539379452,"L5 IT_3","supertype_current_baseline",0.182025277862186,0.998300951373068
